,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
146,8,35,1,2020-03-13,2020-03-16,CRYPTO:BATUSD,CRYPTO:TUSDUSD,-0.16220289586416148,0.10591318972562425,1,-1,1,0.14972147630522123
147,8,36,1,2020-03-01,2020-04-29,CRYPTO:BATUSD,CRYPTO:XTZUSD,-0.07141260481419776,-0.12312744416873445,1,-1,1,-0.23860349362479788
148,8,37,1,2020-03-12,2020-04-29,CRYPTO:BATUSD,CRYPTO:BSVUSD,0.749179525777719,-1.1518026565464896,1,-1,1,-2.299602269836311
149,8,38,1,2020-03-12,2020-04-29,CRYPTO:BATUSD,CRYPTO:USDTUSD,0.749179525777719,0.0034846674631621166,1,-1,1,0.1554962916521328
150,8,39,1,2020-03-12,2020-04-29,CRYPTO:BATUSD,CRYPTO:SNXUSD,0.749179525777719,-0.8649879878448297,1,-1,1,-1.0919316194222344
151,8,40,1,2020-03-12,2020-04-29,CRYPTO:BATUSD,CRYPTO:LINKUSD,0.749179525777719,-0.8889336523824107,1,-1,1,-1.610282456064767
152,8,41,1,2020-03-01,2020-04-29,CRYPTO:BATUSD,CRYPTO:KNCUSD,-0.07141260481419776,0.1432911392405064,1,-1,1,0.19665698443891427
153,8,42,1,2020-03-19,2020-04-29,CRYPTO:BATUSD,CRYPTO:STEEMUSD,0.41952049109041356,0.33869296290133066,1,-1,1,0.7283682030486647
154,8,43,1,2020-03-16,2020-04-29,CRYPTO:MKRUSD,CRYPTO:BATUSD,0.7058286824714639,-0.7298910193557335,1,-1,1,1.4100959539484952
155,8,44,1,2020-03-13,2020-03-16,CRYPTO:XMRUSD,CRYPTO:TUSDUSD,-0.09083601286173637,0.10591318972562425,1,-1,1,-0.17116750148798537
156,8,45,1,2020-03-12,2020-04-03,CRYPTO:XMRUSD,CRYPTO:KCSUSD,0.6403590219746207,0.1202897593827521,1,-1,1,1.2476722487945078
157,9,1,1,2020-05-03,2020-06-29,CRYPTO:TUSDUSD,CRYPTO:OKBUSD,0.02860994015986007,0.05193100862392186,1,-1,1,0.09666900203064781
158,9,2,1,2020-05-01,2020-06-29,CRYPTO:KCSUSD,CRYPTO:OKBUSD,-0.1003769238823159,0.06455789863115047,1,-1,1,0.07958686390718568
159,9,3,1,2020-05-01,2020-06-29,CRYPTO:KMDUSD,CRYPTO:OKBUSD,0.18513002061079575,0.06455789863115047,1,-1,1,0.1503382152302648
