,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
84,2019-02-20,CRYPTO:MANAUSD,Long,0.0387287,Open,CRYPTO:BNBUSD,1,22,1,1.0
85,2019-02-20,CRYPTO:BNBUSD,Short,10.8340925,Open,CRYPTO:MANAUSD,1,22,1,0.007164416054007845
86,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,22,1,0.007164416054007845
88,2019-02-20,CRYPTO:MANAUSD,Long,0.0387287,Open,CRYPTO:MKRUSD,1,23,1,1.0
89,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:MANAUSD,1,23,1,8.968507465733384e-05
90,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,23,1,1.0
91,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,23,1,8.968507465733384e-05
92,2019-02-20,CRYPTO:OMGUSD,Long,1.33447983,Open,CRYPTO:MKRUSD,1,24,1,1.0
93,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:OMGUSD,1,24,1,0.01824115681946734
94,2019-03-01,CRYPTO:OMGUSD,Short,1.34533266,Close,CRYPTO:MKRUSD,1,24,1,1.0
95,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:OMGUSD,1,24,1,0.01824115681946734
96,2019-01-13,CRYPTO:KMDUSD,Long,0.62904493,Open,CRYPTO:LINKUSD,1,25,1,1.0
97,2019-01-13,CRYPTO:LINKUSD,Short,0.45041139,Open,CRYPTO:KMDUSD,1,25,1,8.711758832355445
98,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:LINKUSD,1,25,1,1.0
99,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:KMDUSD,1,25,1,8.711758832355445
100,2019-01-01,CRYPTO:KMDUSD,Long,0.80671999,Open,CRYPTO:WAVESUSD,1,26,1,1.0
101,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:KMDUSD,1,26,1,0.7479558898980679
102,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:WAVESUSD,1,26,1,1.0
103,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:KMDUSD,1,26,1,0.7479558898980679
104,2019-02-23,CRYPTO:DASHUSD,Long,88.718,Open,CRYPTO:MKRUSD,1,27,1,1.0
105,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:DASHUSD,1,27,1,0.7326810426902052
106,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:MKRUSD,1,27,1,1.0
107,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:DASHUSD,1,27,1,0.7326810426902052
108,2019-02-20,CRYPTO:ZECUSD,Long,54.05,Open,CRYPTO:MKRUSD,1,28,1,1.0
109,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:ZECUSD,1,28,1,0.4324491898102262
110,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:MKRUSD,1,28,1,1.0
111,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ZECUSD,1,28,1,0.4324491898102262
112,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:BNTUSD,1,29,1,1.0
113,2019-01-19,CRYPTO:BNTUSD,Long,0.57329084,Open,CRYPTO:REPUSD,1,29,1,10.220252492401025
114,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BNTUSD,1,29,1,1.0
115,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:REPUSD,1,29,1,10.220252492401025
116,2019-01-20,CRYPTO:REPUSD,Short,18.20778081,Open,CRYPTO:BCHUSD,1,30,1,1.0
117,2019-01-20,CRYPTO:BCHUSD,Long,121.85,Open,CRYPTO:REPUSD,1,30,1,0.037698370559825646
118,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BCHUSD,1,30,1,1.0
119,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:REPUSD,1,30,1,0.037698370559825646
120,2019-01-13,CRYPTO:BTCUSD,Long,3514.2175,Open,CRYPTO:ADAUSD,1,31,1,1.0
121,2019-01-13,CRYPTO:ADAUSD,Short,0.0397,Open,CRYPTO:BTCUSD,1,31,1,11208.445691210756
122,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,31,1,1.0
123,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,31,1,11208.445691210756
124,2019-02-20,CRYPTO:BTCUSD,Long,3939.67,Open,CRYPTO:MKRUSD,1,32,1,1.0
125,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BTCUSD,1,32,1,7.023890832750027
126,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:MKRUSD,1,32,1,1.0
127,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BTCUSD,1,32,1,7.023890832750027
128,2019-01-19,CRYPTO:BCHUSD,Long,128.53,Open,CRYPTO:REPUSD,1,33,1,1.0
129,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:BCHUSD,1,33,1,23.840966407554266
130,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:REPUSD,1,33,1,1.0
