,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
53,2,12,1,2019-03-08,2019-04-02,CRYPTO:USDTUSD,CRYPTO:ENJUSD,0.014193678276625876,0.2458639197654715,1,-1,1,0.10840116088980861
54,2,12,2,2019-04-25,2019-04-29,CRYPTO:USDTUSD,CRYPTO:ENJUSD,0.0025484199796126372,0.03963865797739996,1,-1,1,0.014987878189760474
55,2,13,1,2019-04-02,2019-04-25,CRYPTO:OMGUSD,CRYPTO:USDTUSD,-0.27832121982368874,0.026302729528536073,1,-1,1,-0.3581806768368488
56,2,14,1,2019-04-02,2019-04-25,CRYPTO:DCRUSD,CRYPTO:USDTUSD,-0.023643723937231353,0.026302729528536073,1,-1,1,-0.043175190005101435
57,2,14,2,2019-04-28,2019-04-29,CRYPTO:USDTUSD,CRYPTO:DCRUSD,0.013708513708513781,0.04290573028685518,1,-1,1,0.08352481764643221
58,2,15,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:BTCUSD,0.013081994231561644,0.0005755024242918294,1,-1,1,0.0011557171807875712
59,2,16,1,2019-04-02,2019-04-25,CRYPTO:ETHUSD,CRYPTO:USDTUSD,-0.04728999673342227,0.026302729528536073,1,-1,1,-0.09383851894446066
60,2,17,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:THETAUSD,0.013081994231561644,0.12244410187357468,1,-1,1,0.04677147360723407
61,2,18,1,2019-04-02,2019-04-25,CRYPTO:MIOTAUSD,CRYPTO:USDTUSD,-0.2676320621440246,0.026302729528536073,1,-1,1,-0.09997151779724923
62,2,19,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:BCHUSD,0.013081994231561644,0.0969283539522875,1,-1,1,0.19323162883849251
63,2,20,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:MKRUSD,0.013081994231561644,-0.09243673257167129,1,-1,1,-0.18446554375633628
64,2,21,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:EOSUSD,0.013081994231561644,0.045570661663118406,1,-1,1,0.07991091320388088
65,2,22,1,2019-04-02,2019-04-25,CRYPTO:ZRXUSD,CRYPTO:USDTUSD,-0.2859719095947031,0.026302729528536073,1,-1,1,-0.11839160410712532
