,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
42,2,26,1,2019-03-24,2019-04-09,CRYPTO:ETHUSD,CRYPTO:KCSUSD,0.17178650622148783,0.13569853998274806,1,-1,126.1963769600895,0.30953225701571585
43,2,27,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:EOSUSD,-0.30076751465054996,0.03451191759243,-1,1,0.0194445132153594,-0.44908813672663
44,2,28,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:BTMUSD,-0.30076751465054996,-0.14485165794066313,-1,1,0.2868911013673466,-0.5691059906475553
45,2,29,1,2019-04-19,2019-04-29,CRYPTO:BATUSD,CRYPTO:THETAUSD,0.02536356943864615,-0.2755259344028316,-1,1,1.216190821371408,-0.11920115554243724
46,2,30,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:MANAUSD,-0.30076751465054996,-0.1914232673554881,-1,1,2.602546494613589,-0.5236087800201182
47,2,31,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:ZILUSD,-0.30076751465054996,-0.14687371885724687,-1,1,1.8769613085340509,-0.5669056382229172
48,2,32,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:IOSTUSD,-0.30076751465054996,0.03636391651707638,-1,1,4.971603633519076,-0.49759549109811735
49,2,33,1,2019-03-06,2019-03-29,CRYPTO:BATUSD,CRYPTO:BNBUSD,0.6431964063193847,-0.13505312776789147,1,-1,0.0196488666697657,0.31731903341245454
50,2,34,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:REPUSD,-0.30076751465054996,0.40211548474134284,-1,1,0.0056287250898601,-0.2877057310201302
51,2,35,1,2019-03-28,2019-04-29,CRYPTO:BATUSD,CRYPTO:ZRXUSD,-0.46435288076728476,-0.11395921168095124,-1,1,0.2130253186390054,-0.7855917465991009
52,2,36,1,2019-03-06,2019-04-29,CRYPTO:NEOUSD,CRYPTO:LTCUSD,0.0688328168293264,-0.20464357610767991,1,-1,0.5589917906093231,-0.289228662779699
53,2,37,1,2019-04-02,2019-04-29,CRYPTO:STEEMUSD,CRYPTO:LTCUSD,-0.3181525839289,0.1420692536697905,1,-1,0.0204413996592572,0.06853552033708113
54,2,38,1,2019-04-02,2019-04-29,CRYPTO:STEEMUSD,CRYPTO:ADAUSD,-0.3181525839289,0.25854169089429,1,-1,11.825892586167614,0.1447249103348493
55,2,39,1,2019-03-09,2019-04-29,CRYPTO:MANAUSD,CRYPTO:BATUSD,0.014555327235608262,-0.780011150331011,1,-1,0.3283112514902869,-0.9020509987271734
56,2,40,1,2019-04-02,2019-04-29,CRYPTO:OMGUSD,CRYPTO:LTCUSD,-0.2823669542352055,0.1420692536697905,1,-1,0.1027953346827548,0.10809683420950278
57,2,41,1,2019-04-03,2019-04-29,CRYPTO:KMDUSD,CRYPTO:LTCUSD,-0.23269315470003926,0.2230964030338466,1,-1,0.0216714528899301,0.08834015385389661
58,2,42,1,2019-04-02,2019-04-29,CRYPTO:ADAUSD,CRYPTO:STEEMUSD,0.25854169089429,-0.3181525839289,-1,1,0.0820889738740803,0.15216398765370226
59,2,43,1,2019-03-30,2019-04-06,CRYPTO:DASHUSD,CRYPTO:KCSUSD,0.31493974456499974,0.20373755603423183,1,-1,103.498020095083,0.48749330731088375
60,2,44,1,2019-03-24,2019-04-09,CRYPTO:ZECUSD,CRYPTO:KCSUSD,0.2514959521295319,0.13569853998274806,1,-1,67.19767949016295,0.36475520294513913
61,2,45,1,2019-04-02,2019-04-29,CRYPTO:BTGUSD,CRYPTO:LTCUSD,-0.010705289672544027,0.1420692536697905,1,-1,0.4277497442561445,0.18520816142073024
62,2,46,1,2019-04-04,2019-04-24,CRYPTO:IOSTUSD,CRYPTO:ELFUSD,0.2959878505505448,-0.19330033789257584,-1,1,0.036117680291592,0.26870187077293894
63,2,47,1,2019-04-03,2019-04-29,CRYPTO:XRPUSD,CRYPTO:LTCUSD,-0.1578363222150827,0.2230964030338466,1,-1,0.0032910289781398,0.028278422032729362
64,2,48,1,2019-03-05,2019-04-29,CRYPTO:BNBUSD,CRYPTO:REPUSD,-0.5696221674177722,0.5835069511801185,-1,1,0.1911310944801592,-0.7871416376924485
65,2,49,1,2019-04-24,2019-04-29,CRYPTO:BTCUSD,CRYPTO:XLMUSD,0.05392644352075604,-0.08909529390115156,-1,1,20550.15183346665,0.027618198172071364
66,2,50,1,2019-03-02,2019-04-29,CRYPTO:LSKUSD,CRYPTO:LTCUSD,0.3550358093909731,-0.3767316938532661,1,-1,0.0904110564550951,-0.4340844017423446
67,2,51,1,2019-03-09,2019-04-29,CRYPTO:ZRXUSD,CRYPTO:BATUSD,0.07437957021937058,-0.780011150331011,1,-1,3.559698944494964,-1.1271569178526968
68,2,52,1,2019-03-25,2019-04-08,CRYPTO:KCSUSD,CRYPTO:ETHUSD,0.08605917329321577,0.20472766698051292,-1,1,0.0074268660071883,0.2866348012046309
69,2,53,1,2019-03-25,2019-04-09,CRYPTO:KCSUSD,CRYPTO:ZECUSD,0.22477254817680337,0.2940855323020928,-1,1,0.0133325514128841,0.4972592325825647
70,2,54,1,2019-03-22,2019-04-08,CRYPTO:KCSUSD,CRYPTO:BCHUSD,-0.0940297739512228,0.9845020813320524,-1,1,0.00294991651417,0.42273339982409897
71,2,55,1,2019-03-21,2019-04-08,CRYPTO:BCHUSD,CRYPTO:KCSUSD,1.0301362683438158,-0.1597909090909091,1,-1,313.947092702125,0.409884534380703
72,2,56,1,2019-04-02,2019-04-11,CRYPTO:MKRUSD,CRYPTO:BTMUSD,0.19158671745785405,-0.06976744186046513,-1,1,573.9281409351933,0.33827132945666377
73,2,57,1,2019-03-22,2019-04-11,CRYPTO:MKRUSD,CRYPTO:TRXUSD,0.13107340203517814,0.17163665140387563,-1,1,8629.594297639223,0.2793131943259859
74,3,1,1,2019-05-11,2019-06-29,CRYPTO:ELFUSD,CRYPTO:EOSUSD,0.19827891998162106,-0.14355092518703194,1,-1,0.0996093286139423,-0.12847722181196572
75,3,2,1,2019-05-01,2019-06-29,CRYPTO:ELFUSD,CRYPTO:LTCUSD,0.20966465261240974,-0.8386851452259547,1,-1,0.0108847771225932,-1.3157274091599136
76,3,3,1,2019-06-07,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.008464817363374344,-0.004793989645240915,1,-1,4.698610334839314,-0.011545232271913074
77,3,4,1,2019-05-24,2019-06-03,CRYPTO:ELFUSD,CRYPTO:STEEMUSD,0.2360839874531231,-0.030220872150194755,-1,1,0.4510564480433049,0.2551788998015572
78,3,5,1,2019-05-11,2019-06-29,CRYPTO:ELFUSD,CRYPTO:BTCUSD,0.19827891998162106,-0.6441501267356233,1,-1,0.00019251639064,-1.1084216568023144
79,3,6,1,2019-05-18,2019-06-29,CRYPTO:ENJUSD,CRYPTO:BNBUSD,-0.15992787503431916,-0.2273888794951,1,-1,0.0091617509773964,-0.4065414669532774
80,3,7,1,2019-05-11,2019-06-29,CRYPTO:EOSUSD,CRYPTO:ELFUSD,-0.14355092518703194,0.19827891998162106,-1,1,9.473928145763391,-0.13542751846628132
81,3,8,1,2019-05-14,2019-06-07,CRYPTO:EOSUSD,CRYPTO:ARDRUSD,-0.09960852898989891,0.49308556831526595,-1,1,44.93635483260783,0.23870137334527533
82,3,9,1,2019-05-15,2019-06-29,CRYPTO:EOSUSD,CRYPTO:ARKUSD,0.02778008800477838,-0.25478732304386686,-1,1,4.556357609390283,-0.1169249249899331
83,3,10,1,2019-05-14,2019-06-29,CRYPTO:EOSUSD,CRYPTO:XVGUSD,-0.04541499850941322,0.09652014417095289,-1,1,229.38840916273244,-0.025960381491172684
84,3,11,1,2019-05-27,2019-06-02,CRYPTO:EOSUSD,CRYPTO:KMDUSD,0.03548524132852038,0.20927129039998094,-1,1,4.920967693138462,0.22646796821163312
85,3,12,1,2019-05-13,2019-06-29,CRYPTO:EOSUSD,CRYPTO:BTCUSD,0.13975857870479524,-0.5180349779928661,1,-1,0.0019088850182388,-0.6800269762483006
86,3,13,1,2019-05-11,2019-06-29,CRYPTO:EOSUSD,CRYPTO:SNTUSD,-0.14355092518703194,0.2369302811045093,-1,1,108.78766652273563,-0.04750155028326888
87,3,14,1,2019-05-03,2019-06-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,-0.26572748306983507,0.15384615384615374,-1,1,3.290747750493824,-0.3436947083471973
88,3,15,1,2019-05-01,2019-06-29,CRYPTO:LTCUSD,CRYPTO:ELFUSD,-0.8386851452259547,0.20966465261240974,-1,1,77.66052509546704,-1.363287521769016
89,3,16,1,2019-05-03,2019-06-29,CRYPTO:LTCUSD,CRYPTO:EOSUSD,-0.7151147494225989,0.26572748306983507,-1,1,8.292056085701704,-0.749158956517224
90,3,17,1,2019-06-22,2019-06-29,CRYPTO:XMRUSD,CRYPTO:NULSUSD,0.13057491289198597,-0.10756110058798807,-1,1,38.38304976357514,0.1452842394255657
91,3,18,1,2019-05-27,2019-06-12,CRYPTO:XMRUSD,CRYPTO:ZECUSD,0.07670280220904069,0.19791258969341152,-1,1,0.6084684627136024,0.2316932551327286
92,3,18,2,2019-06-24,2019-06-26,CRYPTO:XMRUSD,CRYPTO:ZECUSD,0.11850276478094424,0.038525345622119955,-1,1,0.6084684627136024,0.17947925402452047
93,3,19,1,2019-05-15,2019-06-29,CRYPTO:XMRUSD,CRYPTO:ZRXUSD,-0.05440523980562029,-0.12694076976768476,-1,1,116.38386618062393,-0.1536538639150201
